Lat,Long,public_transport,nightlife,shops,near_university
51.905511241340655,7.670354492946247,1,0,2,0
51.905511241340655,7.671810520754324,2,0,2,0
51.905511241340655,7.673266548562401,3,0,2,0
51.905511241340655,7.674722576370478,3,0,2,0
51.905511241340655,7.676178604178554,2,0,2,0
51.905511241340655,7.6776346319866295,0,0,1,0
51.905511241340655,7.679090659794707,0,0,1,0
51.905511241340655,7.680546687602782,1,0,1,0
51.905511241340655,7.682002715410861,2,0,1,0
51.905511241340655,7.683458743218937,2,0,1,0
51.905511241340655,7.684914771027014,0,0,1,0
51.905511241340655,7.686370798835091,0,0,1,0
51.905511241340655,7.6878268266431675,0,0,1,0
51.905511241340655,7.6892828544512435,0,0,0,0
51.905511241340655,7.69073888225932,0,0,0,0
51.905511241340655,7.692194910067397,0,0,0,0
51.905511241340655,7.693650937875473,0,0,0,0
51.905511241340655,7.69510696568355,0,0,0,0
51.905511241340655,7.696562993491628,0,0,0,0
51.905511241340655,7.698019021299705,0,0,0,0
51.905511241340655,7.6994750491077815,0,0,0,0
51.905511241340655,7.700931076915857,0,0,0,0
51.906415613073605,7.527815336789197,0,0,0,0
51.906415613073605,7.529271393914303,0,0,0,0
51.906415613073605,7.530727451039406,0,0,0,0
51.906415613073605,7.532183508164509,0,0,0,0
51.906415613073605,7.533639565289615,0,0,0,0
51.906415613073605,7.53509562241472,0,0,0,0
51.906415613073605,7.536551679539825,0,0,0,0
51.906415613073605,7.5380077366649285,0,0,0,0
51.906415613073605,7.539463793790034,0,0,0,0
51.906415613073605,7.540919850915137,0,0,0,0
51.906415613073605,7.542375908040242,0,0,0,0
51.906415613073605,7.5438319651653485,0,0,0,0
51.906415613073605,7.545288022290452,0,0,0,0
51.906415613073605,7.546744079415557,0,0,0,0
51.906415613073605,7.548200136540662,0,0,0,0
51.906415613073605,7.549656193665767,0,0,0,0
51.906415613073605,7.5511122507908714,0,0,0,0
51.906415613073605,7.552568307915974,0,0,0,0
51.906415613073605,7.554024365041079,0,0,0,0
51.906415613073605,7.555480422166184,0,0,0,0
51.906415613073605,7.55693647929129,0,0,0,0
51.906415613073605,7.5583925364163935,0,0,0,0
51.906415613073605,7.559848593541497,0,0,0,0
51.906415613073605,7.561304650666603,0,0,0,0
51.906415613073605,7.562760707791708,0,0,0,0
51.906415613073605,7.564216764916813,0,0,0,0
51.906415613073605,7.565672822041918,0,0,0,0
51.906415613073605,7.567128879167021,0,0,0,0
51.906415613073605,7.568584936292126,0,0,0,0
51.906415613073605,7.570040993417232,0,0,0,0
51.906415613073605,7.571497050542336,0,0,0,0
51.906415613073605,7.57295310766744,0,0,0,0
51.906415613073605,7.574409164792545,0,0,0,0
51.906415613073605,7.575865221917648,0,0,0,0
51.906415613073605,7.577321279042754,0,0,0,0
51.906415613073605,7.578777336167858,0,0,0,0
51.906415613073605,7.580233393292962,0,0,0,0
51.906415613073605,7.581689450418067,0,0,0,0
51.906415613073605,7.583145507543173,0,0,0,0
51.906415613073605,7.584601564668278,0,0,0,0
51.906415613073605,7.586057621793381,0,0,0,0
51.906415613073605,7.587513678918487,0,0,0,0
51.906415613073605,7.58896973604359,0,0,0,0
51.906415613073605,7.590425793168696,0,0,0,0
51.906415613073605,7.591881850293801,0,0,0,0
51.906415613073605,7.593337907418904,0,0,0,0
51.906415613073605,7.594793964544009,0,0,0,0
51.906415613073605,7.596250021669114,0,0,0,0
51.906415613073605,7.597706078794218,0,0,0,0
51.906415613073605,7.5991621359193235,0,0,0,0
51.906415613073605,7.600618193044427,0,0,0,0
51.906415613073605,7.602074250169532,0,0,0,0
51.906415613073605,7.603530307294638,0,0,0,0
51.906415613073605,7.604986364419742,0,0,0,0
51.906415613073605,7.6064424215448465,0,0,0,0
51.906415613073605,7.607898478669951,0,0,0,0
51.906415613073605,7.609354535795057,0,0,0,0
51.906415613073605,7.61081059292016,0,0,1,0
51.906415613073605,7.612266650045265,0,0,2,0
51.906415613073605,7.6137227071703695,0,0,2,0
51.906415613073605,7.615178764295473,0,0,2,0
51.906415613073605,7.616634821420579,0,0,2,0
51.906415613073605,7.618090878545684,0,0,2,0
51.906415613073605,7.6195469356707894,0,0,2,0
51.906415613073605,7.621002992795893,0,0,2,0
51.906415613073605,7.622459049920997,2,0,2,0
51.906415613073605,7.623915107046102,2,0,2,0
51.906415613073605,7.625371164171207,2,0,3,0
51.906415613073605,7.626827221296311,2,0,4,0
51.906415613073605,7.628283278421416,0,0,4,0
51.906415613073605,7.62973933554652,0,0,4,0
51.906415613073605,7.631195392671624,0,0,6,0
51.906415613073605,7.632651449796731,0,0,7,0
51.906415613073605,7.634107506921834,2,0,7,0
51.906415613073605,7.635563564046938,2,0,8,0
51.906415613073605,7.637019621172044,5,0,7,0
51.906415613073605,7.638475678297148,4,0,8,0
51.906415613073605,7.639931735422253,5,0,9,0
51.906415613073605,7.641387792547357,4,0,9,0
51.906415613073605,7.642843849672463,2,0,9,0
51.906415613073605,7.644299906797568,1,0,9,0
51.906415613073605,7.645755963922673,0,0,9,0
51.906415613073605,7.6472120210477765,1,0,9,0
51.906415613073605,7.64866807817288,2,0,10,0
51.906415613073605,7.650124135297985,4,0,8,0
51.906415613073605,7.65158019242309,4,0,8,0
51.906415613073605,7.653036249548196,2,0,7,0
51.906415613073605,7.6544923066732995,1,0,7,0
51.906415613073605,7.6559483637984025,0,0,6,0
51.906415613073605,7.657404420923508,0,0,6,0
51.906415613073605,7.658860478048612,1,0,6,0
51.906415613073605,7.660316535173718,2,0,6,0
51.906415613073605,7.6617725922988225,2,0,6,0
51.906415613073605,7.663228649423928,2,0,5,0
51.906415613073605,7.664684706549032,1,0,5,0
51.906415613073605,7.666140763674137,1,0,5,0
51.906415613073605,7.667596820799241,1,0,2,0
51.906415613073605,7.6690528779243445,1,0,2,0
51.906415613073605,7.67050893504945,1,0,2,0
51.906415613073605,7.671964992174555,3,0,2,0
51.906415613073605,7.67342104929966,3,0,2,0
51.906415613073605,7.674877106424764,3,0,2,0
51.906415613073605,7.676333163549867,3,0,2,0
51.906415613073605,7.677789220674972,0,0,1,0
51.906415613073605,7.679245277800077,1,0,1,0
51.906415613073605,7.680701334925183,2,0,1,0
51.906415613073605,7.682157392050287,2,0,1,0
51.906415613073605,7.683613449175391,2,0,1,0
51.906415613073605,7.685069506300496,1,0,1,0
51.906415613073605,7.686525563425602,0,0,1,0
51.906415613073605,7.6879816205507066,0,0,0,0
51.906415613073605,7.6894376776758095,0,0,0,0
51.906415613073605,7.690893734800914,0,0,0,0
51.906415613073605,7.692349791926018,0,0,0,0
51.906415613073605,7.693805849051124,0,0,0,0
51.906415613073605,7.695261906176229,0,0,0,0
51.906415613073605,7.696717963301332,0,0,0,0
51.906415613073605,7.698174020426438,0,0,0,0
51.906415613073605,7.699630077551543,0,0,0,0
51.906415613073605,7.701086134676647,0,0,0,0
51.90731998480658,7.527966913803028,0,0,0,0
51.90731998480658,7.529423000246704,0,0,0,0
51.90731998480658,7.530879086690381,0,0,0,0
51.90731998480658,7.532335173134057,0,0,0,0
51.90731998480658,7.533791259577732,0,0,0,0
51.90731998480658,7.535247346021409,0,0,0,0
51.90731998480658,7.536703432465085,0,0,0,0
51.90731998480658,7.538159518908762,0,0,0,0
51.90731998480658,7.539615605352438,0,0,0,0
51.90731998480658,7.541071691796112,0,0,0,0
51.90731998480658,7.542527778239789,0,0,0,0
51.90731998480658,7.543983864683465,0,0,0,0
51.90731998480658,7.5454399511271415,0,0,0,0
51.90731998480658,7.546896037570818,0,0,0,0
51.90731998480658,7.548352124014492,0,0,0,0
51.90731998480658,7.549808210458169,0,0,0,0
51.90731998480658,7.551264296901845,0,0,0,0
51.90731998480658,7.55272038334552,0,0,0,0
51.90731998480658,7.554176469789198,0,0,0,0
51.90731998480658,7.555632556232872,0,0,0,0
51.90731998480658,7.557088642676549,0,0,0,0
51.90731998480658,7.558544729120223,0,0,0,0
51.90731998480658,7.5600008155639005,0,0,0,0
51.90731998480658,7.561456902007578,0,0,0,0
51.90731998480658,7.562912988451253,0,0,0,0
51.90731998480658,7.564369074894929,0,0,0,0
51.90731998480658,7.565825161338603,0,0,0,0
51.90731998480658,7.56728124778228,0,0,0,0
51.90731998480658,7.568737334225956,0,0,0,0
51.90731998480658,7.570193420669633,0,0,0,0
51.90731998480658,7.5716495071133085,0,0,0,0
51.90731998480658,7.573105593556983,0,0,0,0
51.90731998480658,7.57456168000066,0,0,0,0
51.90731998480658,7.576017766444336,0,0,0,0
51.90731998480658,7.577473852888013,0,0,0,0
51.90731998480658,7.578929939331688,0,0,0,0
51.90731998480658,7.580386025775363,0,0,0,0
51.90731998480658,7.58184211221904,0,0,0,0
51.90731998480658,7.583298198662717,0,0,0,0
51.90731998480658,7.584754285106393,0,0,0,0
51.90731998480658,7.5862103715500675,0,0,0,0
51.90731998480658,7.587666457993745,0,0,0,0
51.90731998480658,7.58912254443742,0,0,0,0
51.90731998480658,7.5905786308810965,0,0,0,0
51.90731998480658,7.592034717324772,0,0,0,0
51.90731998480658,7.593490803768447,0,0,0,0
51.90731998480658,7.594946890212125,0,0,0,0
51.90731998480658,7.596402976655799,0,0,0,0
51.90731998480658,7.5978590630994765,0,0,0,0
51.90731998480658,7.599315149543152,0,0,0,0
51.90731998480658,7.600771235986827,0,0,0,0
51.90731998480658,7.602227322430504,0,0,0,0
51.90731998480658,7.603683408874179,0,0,0,0
51.90731998480658,7.605139495317855,0,0,0,0
51.90731998480658,7.606595581761532,0,0,0,0
51.90731998480658,7.608051668205207,0,0,0,0
51.90731998480658,7.609507754648884,0,0,0,0
51.90731998480658,7.610963841092559,0,0,0,0
51.90731998480658,7.6124199275362345,0,0,2,0
51.90731998480658,7.613876013979911,0,0,2,0
51.90731998480658,7.615332100423587,0,0,2,0
51.90731998480658,7.616788186867262,0,0,2,0
51.90731998480658,7.618244273310938,0,0,2,0
51.90731998480658,7.6197003597546145,0,0,2,0
51.90731998480658,7.621156446198291,0,0,2,0
51.90731998480658,7.622612532641967,0,0,2,0
51.90731998480658,7.624068619085642,3,0,2,0
51.90731998480658,7.625524705529318,3,0,3,0
51.90731998480658,7.626980791972994,2,0,4,0
51.90731998480658,7.628436878416671,0,0,4,0
51.90731998480658,7.629892964860347,1,0,4,0
51.90731998480658,7.6313490513040225,2,0,4,0
51.90731998480658,7.632805137747699,2,0,6,0
51.90731998480658,7.634261224191373,0,0,7,0
51.90731998480658,7.635717310635051,1,0,8,0
51.90731998480658,7.637173397078728,4,0,7,0
51.90731998480658,7.638629483522402,4,0,8,0
51.90731998480658,7.640085569966079,4,0,9,0
51.90731998480658,7.641541656409753,4,0,9,0
51.90731998480658,7.6429977428534315,1,0,9,0
51.90731998480658,7.644453829297106,2,0,9,0
51.90731998480658,7.645909915740782,2,0,9,0
51.90731998480658,7.647366002184459,2,0,8,0
51.90731998480658,7.648822088628133,2,0,8,0
51.90731998480658,7.65027817507181,2,0,8,0
51.90731998480658,7.651734261515486,2,0,7,0
51.90731998480658,7.653190347959162,0,0,7,0
51.90731998480658,7.654646434402839,0,0,6,0
51.90731998480658,7.656102520846513,0,0,6,0
51.90731998480658,7.6575586072901904,0,0,6,0
51.90731998480658,7.659014693733866,1,0,5,0
51.90731998480658,7.660470780177543,2,0,6,0
51.90731998480658,7.661926866621218,2,0,5,0
51.90731998480658,7.663382953064893,1,0,5,0
51.90731998480658,7.66483903950857,0,0,5,0
51.90731998480658,7.666295125952246,1,0,4,0
51.90731998480658,7.667751212395923,1,0,2,0
51.90731998480658,7.669207298839598,1,0,2,0
51.90731998480658,7.670663385283273,0,0,2,0
51.90731998480658,7.672119471726949,1,0,2,0
51.90731998480658,7.673575558170626,3,0,2,0
51.90731998480658,7.675031644614303,3,0,2,0
51.90731998480658,7.6764877310579775,1,0,1,0
51.90731998480658,7.677943817501653,0,0,1,0
51.90731998480658,7.679399903945329,1,0,1,0
51.90731998480658,7.680855990389007,2,0,1,0
51.90731998480658,7.682312076832682,2,0,1,0
51.90731998480658,7.683768163276357,2,0,1,0
51.90731998480658,7.685224249720035,1,0,1,0
51.90731998480658,7.686680336163709,0,0,1,0
51.90731998480658,7.688136422607387,0,0,0,0
51.90731998480658,7.689592509051062,0,0,0,0
51.90731998480658,7.691048595494737,0,0,0,0
51.90731998480658,7.692504681938415,0,0,0,0
51.90731998480658,7.693960768382089,0,0,0,0
51.90731998480658,7.695416854825765,0,0,0,0
51.90731998480658,7.696872941269442,0,0,0,0
51.90731998480658,7.698329027713117,0,0,0,0
51.90731998480658,7.699785114156794,0,0,0,0
51.90731998480658,7.701241200600469,0,0,0,0
51.908224356539534,7.5281184987967835,0,0,0,0
51.908224356539534,7.529574614560575,0,0,0,0
51.908224356539534,7.531030730324366,0,0,0,0
51.908224356539534,7.532486846088156,0,0,0,0
51.908224356539534,7.533942961851947,0,0,0,0
51.908224356539534,7.535399077615738,0,0,0,0
51.908224356539534,7.5368551933795285,0,0,0,0
51.908224356539534,7.53831130914332,0,0,0,0
51.908224356539534,7.539767424907111,0,0,0,0
51.908224356539534,7.541223540670901,0,0,0,0
51.908224356539534,7.542679656434692,0,0,0,0
51.908224356539534,7.544135772198483,0,0,0,0
51.908224356539534,7.545591887962273,0,0,0,0
51.908224356539534,7.547048003726065,0,0,0,0
51.908224356539534,7.548504119489857,0,0,0,0
51.908224356539534,7.549960235253646,0,0,0,0
51.908224356539534,7.551416351017437,0,0,0,0
51.908224356539534,7.552872466781228,0,0,0,0
51.908224356539534,7.554328582545017,0,0,0,0
51.908224356539534,7.55578469830881,0,0,0,0
51.908224356539534,7.5572408140726015,0,0,0,0
51.908224356539534,7.558696929836391,0,0,0,0
51.908224356539534,7.560153045600183,0,0,0,0
51.908224356539534,7.561609161363973,0,0,0,0
51.908224356539534,7.563065277127763,0,0,0,0
51.908224356539534,7.564521392891555,0,0,0,0
51.908224356539534,7.5659775086553465,0,0,0,0
51.908224356539534,7.567433624419137,0,0,0,0
51.908224356539534,7.568889740182928,0,0,0,0
51.908224356539534,7.570345855946718,0,0,0,0
51.908224356539534,7.571801971710508,0,0,0,0
51.908224356539534,7.573258087474298,0,0,0,0
51.908224356539534,7.57471420323809,0,0,0,0
51.908224356539534,7.576170319001881,0,0,0,0
51.908224356539534,7.577626434765673,0,0,0,0
51.908224356539534,7.5790825505294634,0,0,0,0
51.908224356539534,7.580538666293252,0,0,0,0
51.908224356539534,7.581994782057045,0,0,0,0
51.908224356539534,7.5834508978208355,0,0,0,0
51.908224356539534,7.584907013584626,0,0,0,0
51.908224356539534,7.586363129348418,0,0,0,0
51.908224356539534,7.587819245112207,0,0,0,0
51.908224356539534,7.589275360875997,0,0,0,0
51.908224356539534,7.59073147663979,0,0,0,0
51.908224356539534,7.5921875924035795,0,0,0,0
51.908224356539534,7.59364370816737,0,0,0,0
51.908224356539534,7.595099823931163,0,0,0,0
51.908224356539534,7.596555939694952,0,0,0,0
51.908224356539534,7.598012055458742,0,0,0,0
51.908224356539534,7.599468171222534,0,0,0,0
51.908224356539534,7.600924286986324,0,0,0,0
51.908224356539534,7.602380402750115,0,0,0,0
51.908224356539534,7.603836518513908,0,0,0,0
51.908224356539534,7.605292634277697,0,0,0,0
51.908224356539534,7.606748750041487,0,0,0,0
51.908224356539534,7.608204865805278,0,0,0,0
51.908224356539534,7.609660981569069,0,0,0,0
51.908224356539534,7.61111709733286,0,0,0,0
51.908224356539534,7.612573213096652,0,0,1,0
51.908224356539534,7.614029328860442,0,0,2,0
51.908224356539534,7.615485444624232,0,0,2,0
51.908224356539534,7.616941560388024,0,0,2,0
51.908224356539534,7.6183976761518135,0,0,2,0
51.908224356539534,7.619853791915605,0,0,2,0
51.908224356539534,7.621309907679397,0,0,2,0
51.908224356539534,7.622766023443187,1,0,2,0
51.908224356539534,7.624222139206978,1,0,2,0
51.908224356539534,7.625678254970769,1,0,2,0
51.908224356539534,7.6271343707345585,1,0,4,0
51.908224356539534,7.62859048649835,1,0,4,0
51.908224356539534,7.630046602262142,2,0,4,0
51.908224356539534,7.631502718025931,4,0,4,0
51.908224356539534,7.632958833789723,4,0,5,0
51.908224356539534,7.634414949553514,3,0,5,0
51.908224356539534,7.635871065317304,0,0,5,0
51.908224356539534,7.637327181081095,3,0,5,0
51.908224356539534,7.6387832968448866,4,0,7,0
51.908224356539534,7.640239412608676,4,0,9,0
51.908224356539534,7.641695528372468,2,0,9,0
51.908224356539534,7.643151644136259,1,0,8,0
51.908224356539534,7.644607759900049,2,0,7,0
51.908224356539534,7.64606387566384,1,0,7,0
51.908224356539534,7.6475199914276315,2,0,7,0
51.908224356539534,7.64897610719142,2,0,8,0
51.908224356539534,7.650432222955213,1,0,7,0
51.908224356539534,7.6518883387190035,1,0,7,0
51.908224356539534,7.653344454482794,0,0,7,0
51.908224356539534,7.654800570246584,0,0,6,0
51.908224356539534,7.6562566860103765,0,0,6,0
51.908224356539534,7.657712801774165,0,0,6,0
51.908224356539534,7.659168917537958,0,0,5,0
51.908224356539534,7.660625033301748,0,0,5,0
51.908224356539534,7.662081149065538,0,0,5,0
51.908224356539534,7.663537264829331,0,0,5,0
51.908224356539534,7.66499338059312,0,0,5,0
51.908224356539534,7.666449496356912,0,0,2,0
51.908224356539534,7.667905612120702,0,0,2,0
51.908224356539534,7.6693617278844926,0,0,2,0
51.908224356539534,7.670817843648285,0,0,2,0
51.908224356539534,7.672273959412076,0,0,2,0
51.908224356539534,7.6737300751758655,0,0,2,0
51.908224356539534,7.675186190939656,0,0,2,0
51.908224356539534,7.676642306703447,0,0,1,0
51.908224356539534,7.678098422467237,0,0,1,0
51.908224356539534,7.679554538231027,0,0,1,0
51.908224356539534,7.68101065399482,2,0,1,0
51.908224356539534,7.68246676975861,2,0,1,0
51.908224356539534,7.683922885522401,2,0,1,0
51.908224356539534,7.685379001286192,1,0,1,0
51.908224356539534,7.6868351170499825,1,0,0,0
51.908224356539534,7.688291232813772,1,0,0,0
51.908224356539534,7.689747348577565,1,0,0,0
51.908224356539534,7.691203464341355,0,0,0,0
51.908224356539534,7.692659580105146,0,0,0,0
51.908224356539534,7.694115695868938,0,0,0,0
51.908224356539534,7.695571811632727,0,0,0,0
51.908224356539534,7.697027927396518,0,0,0,0
51.908224356539534,7.698484043160309,0,0,0,0
51.908224356539534,7.699940158924099,0,0,0,0
51.908224356539534,7.701396274687891,0,0,0,0
51.90912872827249,7.528270091771022,0,0,0,0
51.90912872827249,7.529726236856472,0,0,0,0
51.90912872827249,7.53118238194192,0,0,0,0
51.90912872827249,7.532638527027371,0,0,0,0
51.90912872827249,7.53409467211282,0,0,0,0
51.90912872827249,7.535550817198268,0,0,0,0
51.90912872827249,7.5370069622837175,0,0,0,0
51.90912872827249,7.538463107369168,0,0,0,0
51.90912872827249,7.539919252454617,0,0,0,0
51.90912872827249,7.541375397540066,0,0,0,0
51.90912872827249,7.542831542625517,0,0,0,0
51.90912872827249,7.544287687710964,0,0,0,0
51.90912872827249,7.545743832796414,0,0,0,0
51.90912872827249,7.547199977881863,0,0,0,0
51.90912872827249,7.548656122967312,0,0,0,0
51.90912872827249,7.550112268052763,0,0,0,0
51.90912872827249,7.55156841313821,0,0,0,0
51.90912872827249,7.553024558223661,0,0,0,0
51.90912872827249,7.554480703309109,0,0,0,0
51.90912872827249,7.555936848394558,0,0,0,0
51.90912872827249,7.557392993480009,0,0,0,0
51.90912872827249,7.558849138565457,0,0,0,0
51.90912872827249,7.560305283650908,0,0,0,0
51.90912872827249,7.561761428736356,0,0,0,0
51.90912872827249,7.563217573821804,0,0,0,0
51.90912872827249,7.564673718907255,0,0,0,0
51.90912872827249,7.566129863992704,0,0,0,0
51.90912872827249,7.567586009078152,0,0,0,0
51.90912872827249,7.569042154163602,0,0,0,0
51.90912872827249,7.570498299249053,0,0,0,0
51.90912872827249,7.571954444334501,0,0,0,0
51.90912872827249,7.57341058941995,0,0,0,0
51.90912872827249,7.574866734505401,0,0,0,0
51.90912872827249,7.5763228795908475,0,0,0,0
51.90912872827249,7.577779024676298,0,0,0,0
51.90912872827249,7.5792351697617475,0,0,0,0
51.90912872827249,7.580691314847198,0,0,0,0
51.90912872827249,7.582147459932647,0,0,0,0
51.90912872827249,7.583603605018094,0,0,0,0
51.90912872827249,7.585059750103545,0,0,0,0
51.90912872827249,7.5865158951889935,0,0,0,0
51.90912872827249,7.587972040274442,0,0,0,0
51.90912872827249,7.589428185359893,0,0,0,0
51.90912872827249,7.590884330445341,0,0,0,0
51.90912872827249,7.592340475530792,0,0,0,0
